id,yield
24153,5867.242092341185
24154,2371.6249217689037
24155,5727.721924096346
24156,6069.55977550149
24157,2147.9849831312895
24158,6026.250362753868
24159,6725.175759032369
24160,5941.916375756264
24161,5388.506719261408
24162,6906.294844344258
24163,8200.195219874382
24164,5615.923127681017
24165,7016.954944491386
24166,4448.687765143812
24167,4394.729837611318
24168,6012.568561330438
24169,6961.381052389741
24170,4811.115211084485
24171,7288.191513746977
24172,6414.551128596067
24173,4056.67276455462
24174,4465.610637687147
24175,8509.01860949397
24176,6575.146015331149
24177,3947.2520870789886
24178,4500.754182308912
24179,5967.261434137821
24180,8261.200659006834
24181,6795.253862261772
24182,6293.434888958931
24183,5714.975878551602
24184,6282.26200568676
24185,6639.927250191569
24186,4137.500583380461
24187,2675.1220906972885
24188,5014.255927190185
24189,5318.229521512985
24190,5642.18883664906
24191,6280.733785152435
24192,7022.607718765736
24193,7465.4401025772095
24194,6536.164778828621
24195,5978.29061666131
24196,6326.74407453835
24197,6024.220845371485
24198,7618.577107131481
24199,7567.081319957972
24200,6832.420962318778
24201,7604.295778483152
24202,6827.297402530909
24203,6348.905338674784
24204,7886.735848724842
24205,6320.3668901622295
24206,5934.861670970917
24207,6608.175983846188
24208,7744.285261064768
24209,7948.695326387882
24210,4695.7191496789455
24211,8286.019930005074
24212,4554.461812183261
24213,6859.82844889164
24214,4468.221064388752
24215,4014.89283066988
24216,6736.989022135735
24217,7179.8367574214935
24218,5926.678016811609
24219,5429.597372733057
24220,7054.333409458399
24221,5586.658607825637
24222,7639.495178997517
24223,5857.695498928428
24224,7640.524459540844
24225,7948.907925695181
24226,5095.258000642061
24227,3883.7798035889864
24228,6221.753972187638
24229,4917.718958735466
24230,6032.632734656334
24231,8010.0845803022385
24232,6265.632706016302
24233,3848.2597505301237
24234,6716.55968503654
24235,5698.502382874489
24236,4890.315148353577
24237,7670.558875501156
24238,6511.499625399709
24239,6210.729874253273
24240,5854.297772794962
24241,5930.513489216566
24242,5615.176641851664
24243,4324.511948339641
24244,5407.724613443017
24245,6228.257309868932
24246,7260.121863722801
24247,6702.916632562876
24248,5404.79133759439
24249,7605.875592678785
24250,5217.65629054606
24251,3593.420910678804
24252,7169.09141767025
24253,6916.754826486111
24254,3981.541472800076
24255,5357.547602638602
24256,6347.585079073906
24257,6716.116455972195
24258,7660.283526003361
24259,7115.297052502632
24260,6258.055215403438
24261,7513.749691456556
24262,7809.898297280073
24263,6603.796824455261
24264,6460.497367665172
24265,4882.144060313702
24266,8304.411600798368
24267,6688.691259428859
24268,8639.648747563362
24269,6575.313134461641
24270,5634.187730938196
24271,6247.007028460503
24272,6370.273043215275
24273,8009.801774412394
24274,7955.257384300232
24275,3619.5232178643346
24276,5540.614010185003
24277,8634.033185362816
24278,5243.60039190948
24279,5563.1347860097885
24280,6515.751879185438
24281,6528.67330865562
24282,5831.529153466225
24283,4026.724315851927
24284,6798.166484475136
24285,7448.96940985322
24286,6293.775815367699
24287,7645.052950620651
24288,8051.961364865303
24289,4766.970669537783
24290,4279.567108854651
24291,7576.191972106695
24292,6317.25609639287
24293,5890.877388879657
24294,5749.748894423246
24295,5658.4215369820595
24296,4139.819882243872
24297,4429.093560010195
24298,7117.901797711849
24299,6449.03529420495
24300,7996.045664519072
24301,8170.971869617701
24302,5774.92227897048
24303,3818.0585189163685
24304,4264.749040491879
24305,7473.5842733979225
24306,3985.466136954725
24307,5374.407872214913
24308,4806.616559848189
24309,4824.304758891463
24310,7867.405340343714
24311,6787.849842935801
24312,5633.363747894764
24313,7652.015820860863
24314,5694.171743050218
24315,3383.7987106516957
24316,5564.986244112253
24317,3036.2483283504844
24318,5919.893033772707
24319,5795.731433540583
24320,4615.582411728799
24321,6080.930460065603
24322,8284.63451820612
24323,5461.220257997513
24324,7328.5144600868225
24325,4040.4032212123275
24326,4122.755408152938
24327,6568.335583984852
24328,5729.587245687842
24329,5572.648745015264
24330,5831.843322783709
24331,6284.727409422398
24332,4357.479888565838
24333,7137.893386542797
24334,3966.81799916178
24335,7189.064492970705
24336,6066.327633306384
24337,7174.088441133499
24338,8150.469730943441
24339,6270.892398506403
24340,6767.784029901028
24341,5535.375303715467
24342,4330.026168644428
24343,4366.839657172561
24344,6511.064560607076
24345,4620.796842701733
24346,4550.846858948469
24347,6486.49896338582
24348,7316.73912666738
24349,7037.731460869312
24350,4609.419853597879
24351,5814.218478053808
24352,7206.241119861603
24353,8187.7510187625885
24354,7371.465209364891
24355,5504.179972209036
24356,6763.053403541446
24357,4421.875610135496
24358,7362.482836142182
24359,6312.317663177848
24360,4624.206628128886
24361,7554.179508537054
24362,7940.47146371007
24363,5862.313892096281
24364,5541.349430650473
24365,4466.041650146246
24366,6446.4151821136475
24367,4862.342346206307
24368,6363.155602231622
24369,6416.208234444261
24370,6088.564681991935
24371,4757.233161121607
24372,5994.598302394152
24373,6268.22501718998
24374,6982.512878939509
24375,6100.819011643529
24376,6600.517082065344
24377,3179.0220665857196
24378,5821.124337658286
24379,6123.779991194606
24380,6159.771767616272
24381,6299.1016592383385
24382,5061.516410976648
24383,6454.802041947842
24384,6359.505064755678
24385,7074.99455563724
24386,7170.239163830876
24387,6323.689142003655
24388,4712.451034024358
24389,5444.671391218901
24390,7038.34308680892
24391,6209.446146428585
24392,8599.180093288422
24393,6418.3965991437435
24394,5246.757146343589
24395,4914.574045300484
24396,8091.867085903883
24397,3416.144939891994
24398,7684.982586801052
24399,5082.456552408636
24400,6301.509360909462
24401,6129.967985838652
24402,6519.738033339381
24403,6356.254483580589
24404,5228.50521235168
24405,3734.745352819562
24406,5851.623275369406
24407,8088.643181324005
24408,4479.101029157639
24409,5734.829787656665
24410,5959.7366739064455
24411,8038.586627781391
24412,7628.333163022995
24413,6001.690297320485
24414,5342.227099657059
24415,4530.2611033171415
24416,6858.953768223524
24417,6191.476408272982
24418,6356.663134008646
24419,5567.167292773724
24420,8227.943576484919
24421,5377.336936593056
24422,6644.679718002677
24423,6797.400682091713
24424,4014.021142333746
24425,6037.04688924551
24426,7359.460831671953
24427,6704.050352990627
24428,6218.50746743381
24429,6193.950575977564
24430,6072.196010202169
24431,6678.081550821662
24432,6554.208835944533
24433,5300.268698677421
24434,5726.368084967136
24435,5313.732998937368
24436,4450.510597273707
24437,7640.717348754406
24438,5868.603769034147
24439,5939.527418702841
24440,4987.90195043385
24441,7880.985372126102
24442,5952.216063052416
24443,5371.055768400431
24444,7120.240013688803
24445,4437.390209183097
24446,8466.933812946081
24447,7078.3806433826685
24448,4518.819763235748
24449,5353.390684381127
24450,8414.487403810024
24451,5049.121937215328
24452,6081.725902289152
24453,6916.416796267033
24454,7112.6925230026245
24455,5180.878140076995
24456,5428.50690831244
24457,7094.232756435871
24458,5995.521735817194
24459,6369.130531474948
24460,7072.088747292757
24461,6401.258744582534
24462,6618.365050107241
24463,4419.2704555392265
24464,5336.276101857424
24465,6075.754122078419
24466,7778.236879199743
24467,6914.022948026657
24468,4582.996180072427
24469,6193.492313861847
24470,7414.083302140236
24471,6407.461347058415
24472,4205.858156815171
24473,5787.6763658076525
24474,8094.070428043604
24475,6710.080511897802
24476,5534.452742487192
24477,6680.073982000351
24478,6095.224863350391
24479,3984.4771942049265
24480,3544.238592363894
24481,5491.917211338878
24482,3989.3972536697984
24483,6782.2358979433775
24484,7920.805832713842
24485,4474.012731418014
24486,7393.137247189879
24487,6452.474368482828
24488,6596.293177679181
24489,4961.774654611945
24490,4445.550077013671
24491,6997.977881357074
24492,6749.306023746729
24493,7800.823954701424
24494,5719.651538103819
24495,3672.69462685287
24496,6921.306373804808
24497,6253.336884588003
24498,7546.955195784569
24499,6958.6147983670235
24500,4142.483478710055
24501,7088.773843109608
24502,6707.173148825765
24503,5488.1981569975615
24504,5537.3659609258175
24505,7166.095083862543
24506,5768.955076247454
24507,5972.963054075837
24508,5939.506180420518
24509,5026.928893864155
24510,7049.388143897057
24511,7439.758049830794
24512,6503.554011046886
24513,8085.538836032152
24514,7041.913158789277
24515,6096.502022892237
24516,6256.906794682145
24517,3994.1673345714808
24518,6728.021023839712
24519,6333.085985258222
24520,4462.3962669968605
24521,5332.21789996326
24522,6353.295410558581
24523,6589.468794330955
24524,6594.440216690302
24525,7469.840785682201
24526,4564.882350228727
24527,4066.5277721062303
24528,4042.9866151362658
24529,6524.902062550187
24530,5954.897990971804
24531,5588.6452228575945
24532,8506.117643624544
24533,5850.322100907564
24534,4309.185449123383
24535,4552.322658449411
24536,5948.657652184367
24537,7639.8417854607105
24538,6456.421970784664
24539,6978.237589076161
24540,7372.236082538962
24541,4629.8660153746605
24542,5173.304456397891
24543,4490.10796777904
24544,7931.558351904154
24545,6077.934049889445
24546,7343.282758116722
24547,5603.910185664892
24548,6409.663770005107
24549,7425.368297174573
24550,4769.916191384196
24551,6923.129452288151
24552,5781.474820479751
24553,5083.900395229459
24554,7102.792249232531
24555,4383.310557126999
24556,5097.992958322167
24557,7715.223734468222
24558,3238.6856257617474
24559,4656.186897285283
24560,5732.099306717515
24561,3649.851424947381
24562,5744.943006634712
24563,4601.264147266746
24564,7727.606519594789
24565,4883.7704550772905
24566,6885.642782241106
24567,8752.445897340775
24568,6075.386832326651
24569,3966.57468752563
24570,6033.618838042021
24571,6659.521452754736
24572,4505.792183175683
24573,7536.667035996914
24574,7979.893209904432
24575,5860.934835553169
24576,5831.649922847748
24577,7692.259935081005
24578,6266.380084812641
24579,6711.828824236989
24580,6204.272025749087
24581,6623.353473633528
24582,8219.405730009079
24583,1296.0806725732982
24584,6345.60147972405
24585,7107.4758577644825
24586,5879.50476911664
24587,6148.011594235897
24588,6418.902689859271
24589,5846.564302936196
24590,6309.005715191364
24591,5599.120605096221
24592,7406.992225587368
24593,7824.194300889969
24594,6450.664688766003
24595,6511.198584094644
24596,6622.437852442265
24597,4239.372612513602
24598,6583.9563596099615
24599,5791.842757448554
24600,4672.085560768843
24601,7434.729453355074
24602,4040.7573129981756
24603,4090.2584786638618
24604,5645.759595930576
24605,5976.62097632885
24606,5631.575413182378
24607,6428.913766056299
24608,4668.014871686697
24609,6585.615827709436
24610,5362.60565020144
24611,7504.145763397217
24612,3749.3846824094653
24613,6047.9103531986475
24614,6485.477059811354
24615,3421.6235363185406
24616,6064.742148399353
24617,8158.165816664696
24618,4155.029926419258
24619,6409.411089479923
24620,6912.0514929145575
24621,7364.236238270998
24622,6636.241305962205
24623,6532.771384894848
24624,6177.434780493379
24625,4278.734285205603
24626,5736.9460309147835
24627,5827.01628613472
24628,4485.365540169179
24629,7104.6377183794975
24630,7411.892227292061
24631,6275.3146986067295
24632,4768.207861125469
24633,5686.1604788303375
24634,6195.494670659304
24635,5887.828140288591
24636,7306.232284858823
24637,5865.784427523613
24638,3898.583641074598
24639,5944.215487912297
24640,4928.9360872507095
24641,3748.892973728478
24642,5549.06106877327
24643,5354.083418682218
24644,5546.737191826105
24645,7315.738608837128
24646,6636.184670686722
24647,4263.33732829988
24648,4631.2472317665815
24649,2289.1136924624443
24650,5448.85899437964
24651,8281.694423139095
24652,4212.859650596976
24653,7294.895991817117
24654,4790.476023286581
24655,4212.142817363143
24656,3852.943049915135
24657,7934.405985325575
24658,4396.570425920188
24659,4760.172562882304
24660,5768.037783667445
24661,4020.108646735549
24662,5938.9748167693615
24663,5383.388854473829
24664,7313.087741613388
24665,6905.725858852267
24666,6949.008368209004
24667,5327.917047761381
24668,7489.843581229448
24669,5693.147500887513
24670,7443.563399642706
24671,8034.694043904543
24672,4251.7315874919295
24673,5533.230439484119
24674,6250.924095824361
24675,4327.105450928211
24676,5290.976830676198
24677,6629.815948352218
24678,5030.884457848966
24679,5940.578046515584
24680,5079.580231457949
24681,6652.272673100233
24682,5654.980203360319
24683,5882.557914093137
24684,4873.821224451065
24685,6582.526323124766
24686,6280.403162330389
24687,7503.862754523754
24688,5873.599667444825
24689,5306.760436601937
24690,7921.111140906811
24691,6527.722196310759
24692,6510.040569797158
24693,6854.004904717207
24694,6020.5634789168835
24695,6490.380867898464
24696,7625.548704326153
24697,4447.996672831476
24698,4633.346178114414
24699,7628.681469261646
24700,7697.396983027458
24701,7325.601237848401
24702,7953.974974155426
24703,6778.977471113205
24704,8148.778010576963
24705,7726.44603613019
24706,6251.45426414907
24707,5499.8232947438955
24708,5962.5922351926565
24709,5892.935432225466
24710,5945.085436999798
24711,5396.072490379214
24712,7288.563175544143
24713,5871.316418707371
24714,4817.055771395564
24715,6881.517525285482
24716,5383.589431509376
24717,5869.937930047512
24718,7183.133931592107
24719,4303.141605056822
24720,6379.1712628006935
24721,6238.331031411886
24722,8320.324995696545
24723,7911.847289532423
24724,6993.831767484546
24725,7543.488213926554
24726,4324.2573187202215
24727,6566.968443900347
24728,5616.1065913289785
24729,5967.3892832398415
24730,6542.778784662485
24731,4522.554384604096
24732,3956.3340662047267
24733,4674.796440169215
24734,7413.35943877697
24735,6653.90207272768
24736,5868.774198770523
24737,6453.421507194638
24738,6603.134125605226
24739,7785.511260271072
24740,5464.506866946816
24741,6920.667204812169
24742,5978.983588427305
24743,6579.538290530443
24744,4194.95559746027
24745,7948.989217966795
24746,6005.339483946562
24747,6306.710251197219
24748,5275.435951471329
24749,7308.014404624701
24750,6715.774438396096
24751,7666.4563529491425
24752,8060.921418190002
24753,5583.703317001462
24754,5355.062549576163
24755,5823.036145329475
24756,5995.832364886999
24757,3911.3910327851772
24758,7828.526922374964
24759,5815.464238077402
24760,4476.892423816025
24761,5082.793297916651
24762,5429.249511986971
24763,5604.477118626237
24764,6128.087182462215
24765,6243.201836943626
24766,6107.807163193822
24767,7098.514692276716
24768,5945.040509536862
