id,yield
23643,6785.136842601525
23644,5449.888783629114
23645,8245.947247014032
23646,5407.6003131872785
23647,6501.239113742176
23648,3853.7243754564734
23649,8062.498099693417
23650,3573.004888544754
23651,5266.667714315012
23652,7451.659211614482
23653,6088.516200520462
23654,4402.153891409767
23655,4437.254402132592
23656,6723.03918574367
23657,5270.275039270957
23658,5338.648214722656
23659,4858.621901493898
23660,8019.6729918107085
23661,7300.775591205904
23662,5369.507341209148
23663,7170.782513622355
23664,7903.3068851062235
23665,6790.413694929874
23666,7239.204989892562
23667,6035.580876066917
23668,8074.092177890834
23669,7615.125786710811
23670,5528.761693173285
23671,7654.662875689541
23672,6239.911268223332
23673,4277.386476404648
23674,7323.2595816884095
23675,5093.304586999682
23676,6375.656001874329
23677,5907.420689576444
23678,7914.181821200262
23679,5497.198458890787
23680,7302.389735925346
23681,7849.881074144978
23682,6404.764031276303
23683,5727.785843875026
23684,5905.05657089801
23685,8141.590737337381
23686,5544.499725035577
23687,6124.727647932381
23688,5530.12925101849
23689,7285.822347033325
23690,6655.543216422251
23691,5156.156637219843
23692,4662.071613538923
23693,5301.839141387598
23694,5276.479839668918
23695,5477.060732294896
23696,6435.743594719563
23697,7552.2169855203465
23698,3816.2917303638424
23699,5192.966677264034
23700,6046.664924476743
23701,5468.284542644469
23702,4145.521523099978
23703,8126.00675261228
23704,3514.855560317139
23705,7966.607232906699
23706,5859.954012967177
23707,3882.8980306855665
23708,7344.122709048548
23709,5612.447501505238
23710,6104.22639255142
23711,6403.721678529091
23712,7191.567262307606
23713,2402.0194637103996
23714,5816.236059009705
23715,7198.315578788777
23716,5819.741986788536
23717,5423.641846103837
23718,6769.921698375965
23719,3167.7626409541353
23720,4517.905205824587
23721,4992.4104316968005
23722,4640.219212829972
23723,4739.516800807396
23724,4621.7127352494535
23725,5604.324213493375
23726,5983.032273875993
23727,6727.116129038972
23728,4237.392741366029
23729,6841.48004966378
23730,7484.913585932591
23731,6822.428326267178
23732,4874.293353057314
23733,5627.136434893611
23734,5272.134413528915
23735,6494.9039554920855
23736,6527.649657850536
23737,4306.643644548989
23738,8374.758098432918
23739,4054.4810648283656
23740,5624.770561928624
23741,4290.936496070266
23742,5347.40845539415
23743,6572.8205098385915
23744,7921.097214111454
23745,7573.779917450782
23746,3984.4650893637663
23747,7396.095622471097
23748,6343.5705962012435
23749,6171.91398885251
23750,7652.98820360106
23751,7546.918784563768
23752,6833.816321065318
23753,6913.864614867223
23754,3100.798479111374
23755,5343.298830899814
23756,5351.701986349788
23757,5394.054840097535
23758,3527.9026284825486
23759,4241.7079048294945
23760,5908.837521913694
23761,6081.65579796879
23762,6548.442276051337
23763,7618.486813472617
23764,4570.635460371366
23765,5593.569963529135
23766,6678.173235173701
23767,4880.33686323716
23768,6147.1700231188115
23769,7487.79674666583
23770,6587.617046753134
23771,6569.819402350484
23772,5872.52297903088
23773,6423.070992773548
23774,6568.195956612191
23775,6060.85538885646
23776,8317.947525265641
23777,6495.236852223428
23778,5502.190271507068
23779,5722.061089356586
23780,6489.615893454662
23781,7276.735673806415
23782,7622.790417398184
23783,5542.676142947319
23784,4691.051629344725
23785,5770.640058259054
23786,3629.5793765724666
23787,5520.747724629164
23788,6101.524455110681
23789,7539.645092411731
23790,4192.771823009609
23791,5629.882278992056
23792,7106.4512669116775
23793,6782.82402161806
23794,6532.9205918835
23795,5379.148469390926
23796,5954.34069871495
23797,5202.596897735471
23798,6504.375341446284
23799,6832.688166536558
23800,6109.231002335411
23801,4315.89180937202
23802,5180.875623378863
23803,8222.280077941912
23804,4892.653519720661
23805,8107.332815765876
23806,4288.707138599637
23807,7997.496426320322
23808,4317.372726247189
23809,4088.315397251492
23810,7312.367265495872
23811,6897.017311759231
23812,5269.168519776773
23813,5235.139609409089
23814,5679.204557745845
23815,7149.919499420004
23816,4306.7620115779755
23817,5016.977224491668
23818,5116.342340616589
23819,5211.487938109491
23820,7281.689655248443
23821,4379.612935971214
23822,6873.72534190055
23823,6749.359708184627
23824,6256.923240042332
23825,5055.272590101493
23826,7915.8797017012475
23827,5502.300573947454
23828,6250.857946817148
23829,5010.700438732201
23830,5621.044211194705
23831,4156.362375944209
23832,4190.267577550399
23833,6496.461654260078
23834,6142.770237105633
23835,8039.152592289673
23836,8017.260170118701
23837,6052.474721008217
23838,4243.5191118435105
23839,7120.5315718755555
23840,5721.812418766647
23841,5326.540596800067
23842,7468.798596279783
23843,6259.882973222266
23844,6282.06893263201
23845,6341.623618053742
23846,5358.282628973095
23847,6385.272332808287
23848,8414.135652971563
23849,6084.169323145488
23850,6112.5875682385085
23851,5501.319917520988
23852,6316.41742757785
23853,6927.232189216473
23854,7239.944744366512
23855,5669.688714131273
23856,6784.320395055631
23857,7740.9622317951
23858,7478.872867797676
23859,6151.788618275255
23860,6560.166417919765
23861,3757.212910336484
23862,6564.1563388050745
23863,5480.927957615993
23864,6121.182956201068
23865,1844.7846685833356
23866,6556.184869627115
23867,7493.87635414338
23868,7672.977104580692
23869,7347.196264070299
23870,7811.235775746292
23871,4170.956957589791
23872,7759.384886875927
23873,6039.245064425446
23874,6874.581510892611
23875,5506.614614752598
23876,4707.924176099332
23877,7638.9388333749885
23878,7150.152930083928
23879,6586.576876534953
23880,6464.082914989343
23881,4694.52644474382
23882,6222.4060384824625
23883,4826.179517407974
23884,6763.555856275776
23885,2892.3011713761807
23886,6841.7174224794835
23887,2910.660430810696
23888,6675.445558114316
23889,6220.463136961858
23890,4241.006140751291
23891,5737.186555838089
23892,7545.418611080211
23893,7253.576829145335
23894,6257.304409294749
23895,5647.769591548276
23896,6570.144033150762
23897,8355.167903460468
23898,7010.199511521096
23899,5460.283439448551
23900,5918.561076826936
23901,7201.683597891755
23902,6104.85442168549
23903,5504.7306546746
23904,4613.544771038436
23905,7681.939545337715
23906,5349.35470284833
23907,5122.6728638764
23908,5112.937655108726
23909,4686.226415146335
23910,5870.022559014062
23911,8007.206539230872
23912,7260.816409148316
23913,4293.037628592643
23914,3601.3452942104086
23915,5567.837528611988
23916,6378.197880182812
23917,4274.016921348251
23918,6061.128971202565
23919,5843.9803002267
23920,5596.2369468193865
23921,6309.86611082319
23922,8065.4462705982405
23923,3997.784254365064
23924,5826.813958505249
23925,4271.259326981728
23926,4770.75575301885
23927,8110.15245049899
23928,8273.819877604506
23929,7072.8030302923
23930,5745.463144839632
23931,3340.0445772727944
23932,6303.862473431556
23933,7156.037000104843
23934,7577.421271040035
23935,7537.627931460185
23936,7443.912367970974
23937,5404.403143210322
23938,7911.512735636181
23939,3280.933930577179
23940,5638.623229899982
23941,6120.007795954338
23942,3516.9209811509336
23943,6536.311215519989
23944,4426.547955958882
23945,5878.629195754886
23946,4600.182158120213
23947,5321.619353338188
23948,6946.227979764084
23949,6755.701157321262
23950,6022.6585302800595
23951,5980.41431963586
23952,5852.231690527937
23953,6000.547015520915
23954,5257.660333940934
23955,5616.956416101064
23956,4839.6043206194045
23957,5323.38136209267
23958,5783.05873538951
23959,5828.117564424945
23960,8015.653792472294
23961,5073.235074088498
23962,3802.016466099989
23963,7216.895410336085
23964,8098.637222355184
23965,6691.510646312436
23966,5187.409996423747
23967,8075.567588411173
23968,6804.1616291766695
23969,6854.795014874984
23970,6723.427868954426
23971,5176.045402414045
23972,6708.155370585417
23973,6365.4995095561135
23974,6502.854200034137
23975,4442.173392079943
23976,8108.622539963206
23977,5980.809107538738
23978,4938.05654454013
23979,4936.976695623722
23980,5444.123967219843
23981,7565.8165171003275
23982,8353.952021104564
23983,4107.952395048807
23984,7449.985968983412
23985,2331.9011706785823
23986,6400.2836631043465
23987,4597.616727680219
23988,6543.2059811808285
23989,5246.044612351376
23990,8278.462611235158
23991,5855.64327376549
23992,4228.283085175035
23993,4961.921688816463
23994,5102.290693842962
23995,5609.78176050181
23996,7266.279880360093
23997,4695.349333119884
23998,5724.399525661513
23999,3409.3204079668976
24000,5545.136396363596
24001,5609.229416955543
24002,8055.9329571225135
24003,6823.727254468769
24004,4161.309661245423
24005,6019.790978766814
24006,6851.340630004444
24007,5580.246433297176
24008,6810.329430515136
24009,7447.820528793571
24010,3179.9605848466963
24011,6241.364068454459
24012,4669.83985428376
24013,6562.4157203549985
24014,6212.524796400117
24015,6146.966137321902
24016,7567.057618154155
24017,4916.075774355602
24018,8263.935650223939
24019,6555.816712757023
24020,5692.294691172836
24021,7579.064506961073
24022,7815.231314014942
24023,4763.876351049745
24024,3600.3861580714274
24025,5483.824512553019
24026,6322.186911474266
24027,4622.54582172303
24028,6047.929595989808
24029,3284.4963269130294
24030,6980.965943427989
24031,4008.918002689252
24032,3644.0541001815345
24033,8252.952757108316
24034,7351.277541666481
24035,5418.519638929298
24036,8127.803803266823
24037,5043.607522051148
24038,4201.579682968464
24039,5519.703457349668
24040,6161.51314782153
24041,6947.953762394882
24042,7508.626960485657
24043,5906.146637999613
24044,8288.634479096
24045,6609.130823338248
24046,3158.5034913697
24047,7372.970065595451
24048,6771.171246825648
24049,5529.539701612801
24050,6369.185923099423
24051,6480.348833864464
24052,7241.515598702466
24053,8247.866116619192
24054,3275.603089285056
24055,7562.789897506067
24056,5302.805167947299
24057,6507.042727524353
24058,5113.897511631036
24059,6608.706800702337
24060,6325.997272342382
24061,4206.109766860374
24062,6409.09280715145
24063,5112.80024577049
24064,3187.0381180286895
24065,5140.4585979475305
24066,2571.932361544392
24067,4339.304310022922
24068,5989.355260718992
24069,4864.947456091937
24070,7121.592473569344
24071,5572.60327631504
24072,2061.3956420418035
24073,5707.697515027448
24074,6626.900892125323
24075,5708.224526045302
24076,6109.984476536127
24077,6677.618563181968
24078,3811.1548534685408
24079,4671.242974669291
24080,4402.743122433796
24081,6874.314799178974
24082,5330.467468314346
24083,6344.924401023756
24084,5674.1233051433555
24085,4470.2673525465
24086,7603.9908492357645
24087,6736.546512704164
24088,6329.068363475319
24089,4170.251548910866
24090,5254.968473295718
24091,6317.663485579371
24092,8423.558613067748
24093,6720.146468644391
24094,6554.667842834366
24095,7214.321164625893
24096,7776.868336725311
24097,7680.62806523277
24098,6404.185912857021
24099,7021.986017279745
24100,5523.8899224857705
24101,7498.094005980562
24102,7180.8317451305375
24103,6390.3393310998545
24104,5594.939019402333
24105,6553.8579463403585
24106,6728.844636263104
24107,5723.344314904789
24108,5746.084551829215
24109,8065.470488860814
24110,5197.9598840084
24111,2957.2047827037677
24112,7745.6912454022495
24113,7306.841117663564
24114,2103.1034583577893
24115,6888.175297219463
24116,8425.75582246574
24117,6016.048826968927
24118,5786.750895424288
24119,6890.3649683204785
24120,7303.39612047785
24121,7364.010007811161
24122,8060.999535648101
24123,5758.075954986554
24124,5563.765003547887
24125,5239.3439426204895
24126,6807.668932296088
24127,6227.891326540586
24128,5937.895457584997
24129,5069.975134824806
24130,6852.284925574222
24131,7298.8310946000165
24132,6006.553727563387
24133,5887.180083440166
24134,8157.498516522333
24135,7593.058150011562
24136,4318.021164061078
24137,4593.64057886001
24138,6321.646447412149
24139,4839.3018386768235
24140,6515.993737481229
24141,4026.9331868080462
24142,5799.905635163126
24143,7559.659862842327
24144,4347.845943289627
24145,6944.534869183284
24146,7094.674355396335
24147,4761.447585310445
24148,6060.80408837225
24149,5317.439029573015
24150,7210.3656894645865
24151,5211.4737501123855
24152,5702.442021057301
24153,5913.988977852641
24154,2021.2311543674914
24155,6087.980256324459
24156,6268.327165092553
24157,3038.4273577541953
24158,59428.99787608592
24159,6580.847293297546
24160,5869.548539900552
24161,5040.355843775611
24162,6706.153264100063
24163,8163.662643560325
24164,5601.918688504429
24165,7303.084524807458
24166,4316.5919937650215
24167,4204.845668867976
24168,6247.013129401705
24169,6702.723657539947
24170,5100.948619359406
24171,7954.4936714519645
24172,6030.671991888241
24173,4130.232078329631
24174,4207.267810576925
24175,8686.065889888658
24176,6308.123718941162
24177,3945.4363532904117
24178,4325.329342257479
24179,6088.138424821347
24180,8004.7123735769965
24181,6486.972593187937
24182,6563.309468107247
24183,5862.718489429728
24184,5903.561004607051
24185,6666.023611023658
24186,3716.826273730525
24187,2558.316063044331
24188,5165.867481543235
24189,5365.778905361578
24190,5528.68935341249
24191,6310.92096776568
24192,7465.97466191417
24193,7256.374648135792
24194,6282.343622022607
24195,5974.365539802908
24196,6194.601340317473
24197,6104.31203095118
24198,8364.947085927142
24199,7531.344692115068
24200,7430.9539460254455
24201,7213.4326332000965
24202,6902.737451407011
24203,6315.0500920461855
24204,7634.152318067849
24205,6393.888005486195
24206,5831.546811286647
24207,6382.305460788146
24208,8464.12600245868
24209,7882.446264217178
24210,4672.166947981204
24211,8328.959771262402
24212,4885.386117137925
24213,7043.099831514097
24214,4396.694711528304
24215,3810.3886820287316
24216,6746.538486584403
24217,7689.337343655479
24218,5790.79750448811
24219,5428.478394426686
24220,6758.55426978055
24221,5743.87315816011
24222,8130.832757086959
24223,5901.256740792367
24224,7512.240195532926
24225,7444.209761980634
24226,5444.983684068331
24227,3723.330343726295
24228,6319.370211596961
24229,5034.803399514658
24230,5793.199060169154
24231,7387.625889404953
24232,6289.3977754639345
24233,3348.017966324531
24234,6496.771943192565
24235,5115.396617206818
24236,4885.946053405663
24237,8099.707962052533
24238,6431.588442902554
24239,6150.188740834696
24240,6385.8167658732855
24241,5772.971764799269
24242,5207.648617629773
24243,4317.507460410183
24244,5271.122481863393
24245,6617.7934015541
24246,7495.7515601776795
24247,6535.526194582959
24248,5348.072436228831
24249,7090.393230679798
24250,5166.169542333737
24251,3532.201172101595
24252,6897.347260993556
24253,6894.377736446564
24254,3694.3429665427757
24255,5458.275386357931
24256,6893.441580276161
24257,6934.319196433298
24258,8389.081976733803
24259,7292.650502342061
